2015-07-18 06:09:42,381 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\Avro\src\test\resources
2015-07-18 06:09:58,199 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-18 06:09:58,202 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\Avro\src\main\resources
2015-07-18 06:09:58,204 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-18 06:09:58,205 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\Avro\src\test\resources
2015-07-18 06:10:14,802 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-18 06:10:14,803 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\Avro\src\main\resources
2015-07-18 06:10:14,806 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-18 06:10:14,807 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\Avro\src\test\resources
2015-07-18 06:37:55,753 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-18 06:37:55,781 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\Avro\src\main\resources
2015-07-18 06:37:55,784 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-18 06:37:55,785 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\Avro\src\test\resources
2015-07-19 06:01:57,654 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-19 06:01:57,741 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\main\resources
2015-07-19 06:01:57,749 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-19 06:01:57,755 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\test\resources
2015-07-19 06:02:21,583 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-19 06:02:21,585 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\main\resources
2015-07-19 06:02:21,590 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-19 06:02:21,593 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\test\resources
2015-07-19 06:06:46,703 [Worker-19] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2015-07-19 06:06:48,984 [New I/O client worker #1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/avro/avro-mapred/1.7.7/avro-mapred-1.7.7-sources.jar
2015-07-19 06:06:49,039 [Worker-19] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2015-07-19 06:06:49,196 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/avro/avro-mapred/1.7.7/avro-mapred-1.7.7-sources.jar
2015-07-19 06:06:49,406 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/avro/avro-mapred/1.7.7/avro-mapred-1.7.7-sources.jar
2015-07-19 06:06:49,859 [Worker-19] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.avro:avro-mapred:1.7.7:hadoop2
2015-07-19 06:06:50,824 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-19 06:06:50,826 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\main\resources
2015-07-19 06:06:50,830 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-19 06:06:50,831 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\test\resources
2015-07-19 06:09:43,049 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2015-07-19 06:09:43,307 [Worker-24] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Hadoop\workspace-course\AvroMapReduce
2015-07-19 06:09:43,309 [Worker-24] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2015-07-19 06:17:38,583 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2015-07-19 06:17:38,613 [Worker-24] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Hadoop\workspace-course\AvroMapReduce
2015-07-19 06:17:38,614 [Worker-24] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2015-07-19 06:18:05,341 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2015-07-19 06:18:05,353 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Hadoop\workspace-course\AvroMapReduce
2015-07-19 06:18:05,353 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2015-07-19 06:22:43,585 [Worker-27] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AvroMapReduce:AvroMapReduce:0.0.1-SNAPSHOT @ C:\Hadoop\workspace-course\AvroMapReduce\pom.xml.
2015-07-19 06:22:45,747 [Worker-27] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2015-07-19 06:22:46,262 [New I/O client worker #3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repository.cloudera.com/artifactory/cloudera-repos/org/apache/avro/avro-mapred/1.7.6/avro-mapred-1.7.6-hadoop2.jar
2015-07-19 06:22:46,277 [Worker-27] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2015-07-19 06:22:46,442 [New I/O client worker #4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/avro/avro-mapred/1.7.6/avro-mapred-1.7.6-hadoop2.jar
2015-07-19 06:22:46,735 [New I/O client worker #4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/avro/avro-mapred/1.7.6/avro-mapred-1.7.6-hadoop2.jar
2015-07-19 06:22:48,681 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2015-07-19 06:22:52,003 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-19 06:22:52,004 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\main\resources
2015-07-19 06:22:52,007 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-19 06:22:52,008 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\test\resources
2015-07-19 06:22:54,261 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Hadoop\workspace-course\AvroMapReduce
2015-07-19 06:22:54,261 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2015-07-19 06:22:55,691 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-19 06:22:55,693 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\main\resources
2015-07-19 06:22:55,696 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-19 06:22:55,699 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\test\resources
2015-07-19 06:23:12,164 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2015-07-19 06:23:12,179 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Hadoop\workspace-course\AvroMapReduce
2015-07-19 06:23:12,180 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2015-07-19 06:23:43,760 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2015-07-19 06:23:43,777 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Hadoop\workspace-course\AvroMapReduce
2015-07-19 06:23:43,778 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2015-07-19 06:46:56,938 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2015-07-19 06:46:57,011 [Worker-40] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Hadoop\workspace-course\AvroMapReduce
2015-07-19 06:46:57,012 [Worker-40] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2015-07-21 05:31:37,715 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-21 05:31:37,810 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\main\resources
2015-07-21 05:31:37,815 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-21 05:31:37,816 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\test\resources
2015-07-21 05:31:39,518 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-21 05:31:39,520 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\WordCountCDH5\src\main\resources
2015-07-21 05:31:39,525 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-21 05:31:39,527 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\WordCountCDH5\src\test\resources
2015-07-22 05:21:35,481 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 05:21:35,578 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\main\resources
2015-07-22 05:21:35,581 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 05:21:35,582 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\AvroMapReduce\src\test\resources
2015-07-22 05:21:51,311 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 05:21:51,313 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\WordCountCDH5\src\main\resources
2015-07-22 05:21:51,315 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 05:21:51,316 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\WordCountCDH5\src\test\resources
2015-07-22 22:01:42,488 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: TextToPdf:TextToPdf:0.0.1-SNAPSHOT @ C:\Hadoop\workspace-course\TextToPdf\pom.xml.
2015-07-22 22:01:45,022 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 22:01:45,025 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\TextToPdf\src\main\resources
2015-07-22 22:01:45,030 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 22:01:45,031 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\TextToPdf\src\test\resources
2015-07-22 22:01:45,051 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /TextToPdf/src
2015-07-22 22:01:45,053 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /TextToPdf/src/test/java because it overlaps with /TextToPdf/src
2015-07-22 22:01:45,730 [Worker-1] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-07-22 22:01:45,827 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: TextToPdf:TextToPdf:0.0.1-SNAPSHOT @ C:\Hadoop\workspace-course\TextToPdf\pom.xml.
2015-07-22 22:01:46,013 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 22:01:46,014 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\TextToPdf\src\main\resources
2015-07-22 22:01:46,019 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 22:01:46,020 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\TextToPdf\src\test\resources
2015-07-22 22:01:46,129 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: TextToPdf:TextToPdf:0.0.1-SNAPSHOT @ C:\Hadoop\workspace-course\TextToPdf\pom.xml.
2015-07-22 22:01:46,579 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /TextToPdf/src
2015-07-22 22:01:46,580 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /TextToPdf/src/test/java because it overlaps with /TextToPdf/src
2015-07-22 22:01:46,829 [Worker-1] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2015-07-22 22:01:47,161 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 22:01:47,162 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\TextToPdf\src\main\resources
2015-07-22 22:01:47,165 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 22:01:47,168 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\TextToPdf\src\test\resources
2015-07-22 22:02:01,573 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 22:02:01,574 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\TextToPdf\src\main\resources
2015-07-22 22:02:01,576 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-22 22:02:01,578 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Hadoop\workspace-course\TextToPdf\src\test\resources
2015-07-22 22:04:05,502 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: TextToPdf:TextToPdf:0.0.1-SNAPSHOT @ C:\Hadoop\workspace-course\TextToPdf\pom.xml.
2015-07-22 22:04:05,810 [Worker-14] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2015-07-22 22:04:06,293 [New I/O client worker #1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/lowagie/itext/2.1.7/itext-2.1.7.pom
2015-07-22 22:04:06,301 [New I/O client worker #1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/lowagie/itext/2.1.7/itext-2.1.7.pom
2015-07-22 22:04:06,450 [Worker-14] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2015-07-22 22:04:06,550 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/bouncycastle/bcmail-jdk14/138/bcmail-jdk14-138.pom
